10135053610,309952
68382000905,198428
395420316,808520
52959000830,856783
55289080930,313412
58864004542,995258
49288014704,900028
62447001108,312172
68624000111,312172
55111022530,311265
409799803,1863986
54483121,198240
52959053928,213469
13668004001,314211
66105015306,993954
68382004110,992447
49653000105,312172
78024015,212810
781317780,1659283
49643039810,852342
10370010150,993541
57297035309,312938
65217000101,312172
53808067201,824876
409177805,866508
64679073603,866412
33358025290,311893
67544039453,238154
55390006901,1729418
64727708002,351487
63304072677,197517
78040705,404551
378700501,311386
67544029530,310385
10451000304,348624
50383017290,197448
78112001106,802559
65862028701,854988
43353007270,835603
33358025560,198014
55111034278,283672
51672408104,309333
53828000112,312172
68071029190,310432
49490073,208161
55289092098,197321
536340401,314119
67544052915,197527
615650139,197979
63629133905,828348
33358022160,197902
66754000101,312172
55289080614,310490
16729000412,314231
24208039830,1797833
67399842,992530
51079046420,312832
67046023030,310459
35356050130,730918
781227201,898353
51672413903,311265
59133022850,849728
555095302,884385
378773493,312087
24208079062,310594
409653101,1807518
52959054214,856762
832121600,855336
13925004010,477031
168001135,1366116
63629152401,197589
65044166203,898002
49999000760,309114
55289030830,205535
53489040001,312059
52959001880,198467
573015121,153008
33358019830,197855
781513101,898378
16252052850,904475
55111014605,197700
51561000104,312172
904772512,978010
49999077160,997501
43353044330,854882
50383079216,1099687
48599034512,312172
49281054515,1300468
35356016530,1091167
58864068320,212448
591555601,856519
65841061717,200031
52959018700,310965
591046010,310490
52557010316,312172
68084026101,686924
63874023312,834102
62645050110,309112
9519102,855191
64727880101,311425
65862016010,854873
63874033801,198032
52959055030,729929
49348064227,204442
52544093001,858749
13411019710,1014677
64920000102,312172
57804102002,312172
781301095,1740467
72600345,992485
52959036830,197449
60429076405,313406
338102541,207391
63304015901,854876
66267000220,993890
60184000105,312172
62436056730,284303
51672401205,857301
13411017103,978006
93867575,617993
55289092128,603103
49348071010,198479
74244003,1115456
50419045304,310178
51079099601,861424
378072405,313413
761037310,310965
66267005130,905495
378021601,313988
64778021801,1535364
10742003201,210241
55289076530,310273
43063001721,308191
52959045912,198242
49999007120,310965
65862000630,200371
47285029106,312172
60505266506,198428
33261008890,994521
33261008814,994521
536136234,314119
52959030620,197589
53814201,1719228
35356039860,607028
68387046930,995232
62097993706,312172
93736856,979471
54738091401,835568
51079037901,200060
43063013330,1923426
65862004305,197885
378161005,991061
338111304,801000
781318880,1807513
65044324802,892619
440128260,197507
67544028960,197528
46123000109,312172
66116034630,904467
11917006104,797544
55887013320,1049611
52959069145,313412
65162017811,860975
63874108606,309309
50268009815,308460
55289079002,198317
23155010510,995218
186504031,606731
781613594,863538
409796509,801009
51326002904,544109
53808031601,317769
66267081306,992447
52959026510,1376336
456155060,833146
781517728,248109
63736085973,802773
64125012701,310410
121050416,993755
35356007006,639888
55289047727,212118
378075793,197379
63874110101,352277
55111011930,310273
63629185501,995241
68220011105,1047918
51079027901,856519
59762306002,308460
52959076130,197529
268062750,895008
53808024501,152931
55887095860,309114
44206043710,1809517
66220028708,854187
55289015130,997224
247127700,1299896
63629128604,197391
51079019020,197817
66267021012,835605
9026004,1048452
33358022500,197904
68382011514,312831
74364203,1115464
62436010402,1246247
13668004864,198428
10135012301,313782
51248015003,539817
12634018450,312617
52959014414,198335
51079014120,905495
63629338701,404602
43063004815,197901
61314012605,860107
55289011210,750839
225038280,707333
46123003101,348546
24385090378,308753
78034545,1149634
10544018630,310431
68387034930,729931
93736510,979492
55289071502,198152
615562039,997501
64679073701,866419
65044526402,852407
615353339,197379
55111032005,199245
172541211,197699
49999001815,197591
68084017701,199058
42165000104,312172
79854005024,199362
527146310,309955
60505082901,1797907
49999076502,197698
24552150,854882
55289059130,858817
135046102,723846
603211532,197319
68084017811,200060
68071080730,198324
63874011860,198335
364734660,1085745
52959019028,198013
52959080404,992432
527142001,152695
65862018830,312086
268002130,895255
33358018815,197807
573016546,153008
57297051902,197886
66267001660,854875
58864042320,198145
58864084530,206080
21130045839,1014678
42751107203,312172
338000402,150985
50989023602,968628
33261007230,197944
55289042030,105899
60505023101,198041
28007210,1797919
33358024420,314106
55111018379,311290
66105056303,284514
43386048024,994521
67877012201,197319
52959073015,309309
62107005101,798928
338004747,486515
54643105600,1085998
378415101,835603
66267076906,309112
54202000102,312172
52959033620,198252
766042050,1868847
62584088611,905269
49999073601,197889
228254050,197445
65044183201,851877
67544067160,197391
93319653,309049
55289037114,205770
49643001905,852696
55289005221,198108
63304062103,197380
65862023060,198429
14961000108,312172
68094052862,860225
61748001409,995607
58864095030,966221
65573000101,312172
50604450502,995493
761023920,198759
13411013106,212446
55289063898,314076
63874068890,866094
66685070303,314076
42139000102,312172
53808095001,866144
378200405,1738805
55289059060,197805
65044997201,1297843
67046091930,197529
63874110606,858798
63874052901,849389
55289078121,855942
54023849,894780
409492834,828527
63629359701,856853
268669905,867295
48546000101,312172
49643004805,966784
67467018102,1661335
52959079415,855657
55111047178,616705
43353026353,607033
228207750,198242
65862005130,314231
60505252004,309314
57924000103,348017
49643038350,852656
487020101,1437702
268672305,867328
52735073201,310965
781171501,991039
66267077406,197518
52959047430,1650143
60505026801,898719
27437020602,705008
52959005514,1649988
51567000109,312172
63304051250,309047
55887036630,898362
268108710,852220
33358025730,849574
55887071030,205285
52959072115,238920
135022502,209326
16571041305,197512
378880410,855324
65044201802,852362
832030100,991194
52959037514,197507
49288029105,905335
43063022093,1049618
50580038704,1372312
65044191204,898019
62806000106,312172
52959073021,309309
13985010405,1010723
52959015906,106387
65162000711,197361
58789000205,348624
36987202202,892481
11054000510,348624
55289023610,828320
52557010302,312172
49999024503,197320
52959050630,105028
555006602,311166
766145020,351429
24846000105,312172
49348085316,359818
65162000750,197361
54202000105,312172
13668001660,311290
51234011510,763095
268085550,967057
573016986,731533
54131000104,312172
23390102003,312172
53746025318,198191
54829925,313988
58605044301,1359114
53489012002,1650143
45802009851,238151
49999005710,311666
13668000730,854876
338004904,1807639
55648090501,308962
9000501,1738589
49502090001,865208
64764054119,596918
33261015902,197518
64764015541,861785
378504091,313107
65064305,207846
52959074530,197700
51079008901,995624
245014530,834350
55289003328,308212
49348050610,308297
68462012805,403966
66267054330,310273
21406049050,1087609
35573000616,1086926
615752839,828320
52959054604,213088
228267311,198222
268664906,851933
49571000108,312172
65044229602,896179
55289087330,904477
49643040605,852212
247181177,206978
55289086606,1650143
53808026401,310672
6046405,644278
15740499,1721475
55289069125,201905
135019503,351427
781318284,310414
527172874,1297359
68180048206,312962
33358015301,310431
42821000113,312172
65044522002,966966
57664039753,861007
49999014415,1006120
378174389,359383
93834201,197737
52959003110,309114
25146131,104098
63629144602,617314
268678105,867135
268112850,898422
37000045816,1150286
58789000308,347967
555013909,310437
54575032602,852829
185060501,311354
74312000660,309604
68094032562,312085
185111160,993536
338604648,1721315
43598021085,208185
62018000110,312172
62756079618,1099625
64679096108,308460
143973805,312615
8104205,404432
62756043018,197890
472017956,204602
55111047881,854876
6011201,665044
55648098602,1656313
49643034130,852817
49643033905,852240
49643044730,852683
63323013212,197989
121472215,883726
9037005,1048452
58160081043,1300384
42126610001,998236
33261008330,311915
21220012001,348987
603221332,856834
409162301,886627
41388006965,797955
64679075701,860092
74312003860,198891
63629159103,992438
49348054301,1117562
63323035245,1665449
63739041010,197319
17714001201,313782
378300005,618552
55648099301,313777
49643046005,852073
57297052002,197887
65044248204,852077
54595000126,312172
49643004710,966777
51079043301,310818
52959022100,991086
74312002760,308743
50562000106,348831
527138301,284215
58864030490,206842
42602000403,347131
63629178103,197320
65862008730,854901
55045125202,1049906
10544021300,197805
781933996,1665050
68462022101,197889
66105047705,211815
55289086130,617320
64679015301,313564
63874033812,198032
33758000101,312172
57926008446,993348
378097201,429212
409198530,763028
699041201,545753
60760037720,835603
472033956,106258
67544088360,966158
72576008,885109
168035360,966577
13668001505,311289
68462022110,197889
31722051560,313107
63629334204,857005
41167033303,642346
409733410,309090
16500005402,1299662
45802073032,198443
268060950,966928
65248000102,312172
64043050,861487
55887081560,312055
55289010430,904460
55111052678,198377
68382000805,198427
55648017402,283858
62037083301,866419
62045633305,311998
66267006410,828348
904579461,860975
65862004530,197887
378005301,197505
52849010005,312172
43063016006,198365
832121210,855306
66267015391,198014
49288025003,899431
67544025330,856845
378880601,855338
60505287701,198189
58865000501,313782
60505005007,858813
378801510,596843
68180072210,309054
13411015506,833164
52959054628,213088
36987200102,967872
615753231,1099678
51012000110,312172
55390012610,311702
10135041310,200162
615658039,312961
247126150,581583
37205030240,308762
781334695,313920
51672300701,313786
33358018220,995253
52959044760,606947
51672126207,197575
573016040,153008
247127530,313406
186060682,211691
29300013501,884173
55289041393,866514
115681108,993541
143126701,314076
36800002239,197505
25185131,897685
591320860,314214
781210301,198377
15338012230,1801299
49999061601,308979
11980022810,208420
264761600,1794887
52959084660,828320
78034462,310176
12213072012,348017
45802065087,311372
67046008410,197518
63874053320,309049
51079058901,313361
406832001,892646
60505266401,198427
55289046425,992447
52959078310,1648755
50458035006,104784
781196605,313988
59779079830,311724
47593014921,902310
574703412,198464
832004330,197361
67544000715,197321
781604155,239191
51079028420,197590
65841068716,249329
49999089590,607038
60505022401,1922763
591090030,310489
93542088,199703
50458055201,686445
761014920,308743
11444007501,993830
68546014256,637218
781613595,863538
603389132,857005
50580039004,1294602
63629147707,198014
68084028601,997501
53489060905,197905
49999006401,197446
33261004960,310431
65162080950,433798
66336005930,993781
65862017160,199888
66689003601,1313112
60793013110,745462
555085902,886662
1981007004,209468
52959074701,607038
67544051212,404638
68698000104,312172
456140563,751623
52959012725,312615
15740599,1721476
186502031,606728
78049305,899463
87606313,860977
55289064930,259966
93089201,197686
67544043170,857183
68462020801,1299896
57896020001,198440
52959051610,311915
781377771,856443
68258303203,153893
268012830,898130
59730560101,261265
35356029630,213431
13668027149,308973
378023101,197381
61748011348,905347
36987184804,867153
63874051712,213468
45802095243,197803
268612906,891730
168018131,203105
13826000111,312172
45802093716,197785
13668001174,309314
55111047378,866083
268140110,898331
50111054602,855906
49999007118,310965
59762022001,310797
51672404003,858810
591555510,856457
49643032205,852117
409776003,1361607
185020501,197942
10135052490,308136
55289005040,750839
49999041010,352086
58605041101,996724
378210001,978006
29336032230,486148
53746046560,197806
55289048130,897666
64395000102,312172
24730041305,901857
64038009360,198014
66582031374,1245441
43063007306,995632
247218809,352058
65044998302,1294639
55111017290,310346
49798000103,348831
54218040004,413101
43861193002,312172
93803401,314000
17033011030,861981
597012234,827183
169706515,153095
60505002608,198193
59762372801,309333
63874014110,204423
51672520501,891631
55111074990,198211
10702001010,995218
4025901,616447
63323030656,597823
33358024060,197944
66105056315,284514
65862032904,904431
53746027201,198335
9519101,855191
24658010010,857169
65862010105,308136
66758000802,1116294
55289005442,313222
45348101,201126
25336556301,312172
65862006101,197700
55887053501,310534
55887018115,105260
55111019960,312961
68180051303,311354
52584040125,1666781
93083310,197528
65162000610,308136
50580067724,1243679
65862019105,828348
264761210,1795252
53808091201,308964
378350505,312829
49275066,104367
32122401,863829
52959019142,198012
52959014406,198335
63629136903,856834
36987215601,968484
63629377101,864706
55289031910,198191
61314066505,308345
168015431,106258
268085510,967057
378043701,198222
16252054290,199351
65841061801,200032
50604401201,1006647
378700410,1738511
50111055101,197507
55111047560,866090
63629125301,261962
59148064123,643023
52959084301,313850
781392646,309101
781197301,1099304
62107002832,1001476
49999089430,639566
36800064771,310965
66267043030,197626
781520892,313565
338630803,1795252
65841065205,205315
781202710,857297
68071033130,197512
49288011902,899412
67544088245,993781
58468013001,749210
268610106,891774
55289055128,827189
51079054201,198365
49348024644,197505
33358034660,856364
52959072210,198051
781168364,1014676
57664012434,1099687
48878062002,834135
65862002999,310534
1228255905,747236
33261007190,152695
58864019012,1649988
41167060502,642346
60505074804,1665052
58468035703,828267
64679074301,313222
58160084051,1300386
363029114,310965
781504301,197452
615559339,197891
67046008520,197518
33261009110,1738495
65044071801,851881
63323028420,1807513
832030400,991188
63629262602,197379
54302802,307719
55289066330,197818
603083873,238159
268019310,898322
43353045130,198318
65689000103,348831
67618031001,1248015
64720012410,310534
55289073812,1801294
51672129501,966607
55289047510,213469
58406045504,809159
68071032360,198046
61298002001,1367410
53828000103,312172
52959036720,309045
52959012230,1094104
58980060530,106199
409733261,1665021
131247935,809994
60971117608,312172
11673040104,992528
68071078230,314200
59863032502,312172
9082501,105398
52925031214,608940
65044121304,899504
51672400106,198045
10167060003,413101
51079099220,903891
67544052930,197527
60505011600,313217
832004209,308136
13668004760,198427
268632006,904826
65044231005,899530
143989705,309114
43353034092,861007
65044248202,852077
59746017210,312617
904042895,1649988
50580024904,1086750
65862019399,310385
64764051060,899993
64158027642,849438
66552000103,312172
173064255,105018
25145120,209177
378912116,245134
68382011410,312830
65862031205,284184
268028250,851881
67544034130,198057
55289034530,214003
23900000106,1299646
55289037690,152695
173073902,758523
378353093,314111
51672407406,1370770
63629286805,835603
65862002850,197737
10135017310,308416
10702001606,310992
65862005390,198211
62175026232,1812015
143977001,309113
378702501,311385
703831503,858607
10544059960,1049618
121059530,543014
126019293,750088
268003730,897496
713022515,1014314
68382006716,312961
527131506,198202
536338101,308753
363029108,310965
63304052120,309078
52959041428,835605
409710709,615107
49348091301,310519
12634083891,310992
54429925,313988
58420000705,542169
65044231501,896177
46110081,208513
62175013637,200329
245021301,993462
37205003478,1148399
63824027764,1485605
54458096610,199247
62504096824,312172
378644001,897624
53808025001,310410
23367030,701858
781220101,198241
49778000105,348831
63874107309,261280
51079080120,866514
781105301,993691
53808047401,311681
409427702,1010671
36987199202,999430
67544009553,105029
66267052960,311893
23923630,351944
52959045814,1099300
55887061904,198365
29336032430,486146
67544087970,197901
63323049289,1737567
52959083560,898719
10544027520,849398
55887082130,313096
143314105,1649405
51079065120,1000058
378014889,1649988
67525010004,312172
49999031328,314106
24385012372,314221
61703034109,1729422
43063005003,828348
409712207,800192
63138012004,312172
52959072700,261286
49348004219,198440
10544028750,1049221
33358009701,828348
63629126008,849431
247227703,404473
70501009200,309381
65044190903,898016
781304095,903855
63874000215,313782
36800066026,197803
66105056215,261337
63080067904,348381
299384804,861506
53808060801,892246
50580051424,828557
65044505604,905075
64720030450,993781
67386052151,1661566
17478028911,1923428
247020203,197817
55289004990,197446
53808092401,991194
52959007721,197807
51051000102,312172
55289096012,1293506
53489050006,198270
62097993703,312172
12634044585,310798
51079097820,308988
68382034010,314208
36800051771,310965
781106101,308047
62756016083,863669
527138302,284215
13411013803,261337
66105050406,153667
93966016,251322
55289046215,197311
66267043692,310459
33358023100,995666
52959032440,856999
63629132608,197511
61703035959,1732186
55289089860,310431
55887004401,855318
44206025105,1742404
49999030430,261242
58605040601,1314649
10135047513,309309
65241000101,312172
58420000303,347166
55111032178,199246
67296014302,197900
378652091,197904
65044071802,851881
49884070154,1093060
13411018209,197311
63874030801,583170
33358024421,314106
268017730,896261
641092821,992460
472082504,755497
50580011051,201126
58420000313,347166
469520230,284520
68462016505,200033
527137710,966238
52959044214,205863
65483070210,1244215
68387023712,857005
42023010701,1117525
65044141404,852018
55154770200,855304
33358023060,607018
781206772,199058
52959085730,152695
555092502,855318
64892000721,996697
51394035535,308511
41520005027,895664
49999074830,203088
10631040501,759719
49375057612,901821
55289083499,979549
59746024505,282401
615131839,312504
49643037410,852596
55887065092,993691
33261009190,1738495
55289009260,197589
62756046183,308988
54838014515,238159
55289016440,197944
55289090479,198050
50474059966,847673
68071005104,1047905
52959073580,857005
186502054,606728
65162075410,898719
53746014010,310965
55289069804,104098
168018060,197574
52959099130,313990
52959044220,205863
33261006402,197856
67544032680,197381
615453639,197418
268063850,895187
66267007240,197595
12546062546,802713
55111052905,1099625
58789000307,347967
11917003969,240060
52959019335,198014
64650034512,312172
50458068008,206978
268084410,867181
781196610,313988
63629294704,856999
52959080040,312132
67857070101,998687
78037745,1251495
93894705,197313
49348001134,617954
50844043802,310965
13411013501,153046
51079010719,856834
67544080720,198108
63629255202,855671
67046004530,993687
50111065202,197626
93515001,1299896
13411018201,197311
33358027090,198045
65862021501,313761
16714061106,312940
54575009202,854054
378001450,105585
781305995,104208
16477030601,1298407
904595161,313096
67857070501,206412
168016215,861448
65162017450,861010
49999005712,311666
50580017615,1092378
573015417,153008
52959075463,310431
51079067220,197516
68387033690,856783
573015043,153008
65162062750,835603
63629167901,197885
402085710,314165
55289035990,1801298
74312003060,198735
66267006491,828348
12843010117,211874
66530024760,2117659
54348010920,197943
378335199,241527
42023011201,206813
49999075045,308694
68084026901,979092
49643038210,852672
49999006030,993781
49288059905,901268
78035752,351992
55111044001,198189
67544084870,310385
1490093250,211881
67544099330,308135
63874123103,997501
13411013201,104491
242027206,351276
93722298,857169
65597011007,744632
766142050,351429
63739043901,198440
68180031601,835589
55289038460,860975
363017653,1014580
93736610,979480
799000105,1946481
264220200,847621
52959070942,352277
869006330,617954
55289012130,1000139
93595202601,618643
68180020203,581574
869363010,310965
52959004720,197591
63874012320,197596
59387000111,312172
59762374001,1000135
66105074503,211974
66267011260,995218
63629174802,1648755
67014910,830530
24385051852,311373
9007301,207138
16252052401,199149
53489065007,485489
68462030047,855474
49643000405,966930
67544090615,309314
67544028915,197528
51672410506,312136
378912298,245135
24694000102,312172
55648095401,197516
68462016318,200031
66267009860,313988
36800045866,1014678
29300011616,151226
63629141301,197770
63629279301,861753
63874049590,213469
63874049530,213469
55111019290,997488
781910985,1743547
66105054701,201961
409792402,1794902
55289054210,211979
536589488,198031
68462020601,1299859
50458059360,312831
60505287605,198188
55289041820,199390
36987194703,967041
63304033805,898687
64679075801,1665461
58420000106,348831
49496000103,348831
51672411802,105583
63874013230,197735
51672403300,855338
33358014530,310385
7489020,152952
409114402,1665061
268103450,898132
615655639,904467
378207410,314076
63323014212,1791593
832004489,308135
55887096630,207772
14208053210,312172
52959078060,152855
65862021105,197984
33358018830,197807
45802091939,1014678
10544021415,197806
24230110,1297755
85173301,261339
68382015606,401954
409792320,1795618
66267004928,309112
33261009590,198107
13411012815,153639
49643040405,852279
13668004064,314211
65044061103,851921
55111068405,206917
52959034590,197506
52584027332,1807459
68180018101,309048
52959045915,198242
185021230,314111
55289011520,828350
603389021,857002
55289020340,1648759
60429008590,859033
615135439,198190
63874012740,206078
60505253508,312137
2411630,153047
42165000102,312172
49348000110,212033
51248015101,539815
10702005601,1049683
12634052580,308048
64125013101,310798
50604600104,995504
517271025,828525
52959001030,213344
66105073701,997224
378034701,856429
781524931,859040
59390018113,1547773
63304051801,1648755
68387027230,311892
43063000601,866511
53808030801,313217
268009430,897993
55111015905,200329
66267011640,197805
66336040330,197322
10135017575,198520
10135041692,824586
65044248703,897502
50989071275,1426861
63629338101,859749
64679076101,992858
52959017106,205769
10310003213,806606
50111048302,237178
46123003001,348544
65841074205,904481
53835000101,312172
36987328101,894980
55289063340,197502
247222472,352132
23155013910,197770
53489037610,860771
60429018805,856373
68462022201,197893
74300000070,1797059
65862006201,866924
113036862,849574
597018490,859042
60505250203,205284
573016911,731533
66267015220,198012
61442012201,284245
68462012605,310433
93571005,861743
487980130,836358
59762669203,1812015
49288020001,899749
64778044601,991007
49999038036,105585
55648094106,314077
63629297403,834022
52959065928,855942
168025815,308714
66267003320,197397
68084023001,198335
60561000105,312172
65862032804,904396
63629275303,884185
45019204,544393
52959009930,197944
65044250603,852216
46123000110,312172
49643041705,852057
67544041360,197391
63874067501,317769
65044077802,851873
641094831,992460
13411010503,261243
9055502,102787
53489014405,198224
60951060285,1049223
55513005704,731245
378341201,993518
50562000104,348831
65841063605,1099870
67544031845,855302
63010002770,542370
51672070038,607232
60505013400,328160
35356005430,607020
66267006903,197591
43353035870,308048
402085715,314165
62789000103,312172
52959082960,313219
10544011090,856845
34057000130,312172
703006301,1358617
63874033830,198032
615454639,317110
597012190,827189
55289048779,197901
58864077930,966191
52959078990,310433
59746038590,313219
67544025170,828348
52959082430,312025
17478010212,314238
573016035,153008
781137501,995666
378542401,310433
63629268201,311893
51079067201,197516
66267011430,995253
51672400204,317136
10518010511,197989
615133839,313217
49643046050,852073
13310010210,860884
55887013350,1049611
25102131,208116
998022315,211198
52959050724,153128
68387055460,596932
16252054001,197849
67877012305,197320
60505019100,861010
55111019890,314231
615553739,197628
268622006,904628
47285029113,312172
264780510,730781
268661406,852584
51672520201,94346
781175001,197944
394025009,199389
52959074442,197518
93719856,313989
16714035303,313989
247060110,309370
45028000102,348831
55887023697,876195
68462015813,312087
55289012530,205830
66490004101,861674
54860425,860221
338001738,1795609
55289060120,312132
185536930,351257
121058105,141935
49999010500,317173
49884008601,197580
11704023501,894911
66390000103,312172
66582041454,352304
65076000105,312172
55111013030,198192
33261003702,855926
884077350,205906
50467011004,750094
62756071183,199889
51079089101,197417
615352739,310965
41388006482,853511
65862015499,1738483
62175017137,1299897
63304055330,197466
17478053802,994541
12547036436,1111760
63668000105,312172
185021101,898367
781197110,1099288
10189000103,312172
904201559,212033
45802026937,106387
10135039401,200123
68462012701,310434
310027834,616489
378610191,199888
55289020909,1094104
63874040060,310429
24658021430,200345
63481062770,1049637
30798084019,978030
781522360,200032
55111036805,198014
55887005001,1049621
781300126,864110
62645010110,308182
49348078859,311975
63629135602,1046787
49288047603,900034
6409501,836636
65862000390,314111
55887070230,150840
63629324803,311486
268640306,905261
53808027201,197805
47335060688,197322
68382004628,248109
55111018330,311290
55111025305,200031
60505255105,310433
591060710,896766
378617301,311671
66267014010,1000114
50458059110,312829
56051030,352143
36987206603,999425
55887010790,966253
49158050401,308979
65841009806,1738495
67253020310,834040
78034751,1731348
591060501,896758
59746001504,197971
68025004030,1293834
781303395,1659598
10135012362,313782
363042405,359818
55111047430,866018
51655080254,993781
63961010012,312172
67618014803,108204
573016031,153008
63323038810,1721474
13668000830,854873
10572010101,966920
268613006,892613
52959054502,312289
43063007930,197319
33358027420,994521
10135019914,1094107
11523716004,206805
63629290702,310534
10310007303,103568
68624000103,312172
268650406,852060
49790000104,348831
55111047418,866018
66336055630,197806
63304058103,866511
33261002730,200371
185111101,993536
63629157203,310430
49999093100,854873
67544000293,993781
60760064790,310385
904780960,828348
591046110,310488
45802004635,310465
58864063060,1099679
60505258400,312828
63629152303,197591
93733405,199058
67046065130,198191
55111053179,1099870
65044204201,852117
10252000104,312172
64720020310,314208
65282151001,1807637
409177835,1744259
23916330,402092
67046043160,197889
50419052335,207059
527137990,966241
51672404205,197465
10310033940,806606
66267098622,103570
55111025310,200031
9079601,1357888
51079082020,311288
65044151603,901487
67611730,311372
63739046305,1659929
49999050507,197984
36800019471,310273
53746025430,198193
703102931,1721315
9766304,261317
54162055009,605666
378192205,200371
65841062001,308136
52735007601,198759
52959040201,198318
60555062207,312172
63874023920,308177
338113303,800420
12213072010,348017
93013201,311264
615230539,198051
378192405,309314
55289009930,317136
93520801,863628
469325010,861381
51672403803,858813
62037059705,831226
10432008201,313326
409234632,309985
60793085810,966200
55111043990,198188
55289086614,1650143
49348077534,1090463
58864028760,197807
16714062101,854876
363021116,308762
65862001205,312941
65841061605,686924
65197010305,998509
268010030,895600
63629177407,238154
55289085430,1091212
58554000206,347856
66424002101,1020477
60505253405,312136
49884075313,197726
52959073330,197391
55111031030,312025
64679076402,1666800
54458098110,283672
55887061201,858817
288110601,861724
67544051194,861753
43063023605,402097
49643001230,852301
67544000780,197321
55289090730,198032
47285029101,312172
99207052510,543484
65162062711,835603
43538010060,1000976
59762172001,351257
63874060990,213344
49392083,352228
143128222,835913
52959032100,308047
2323701,615186
47593011921,993261
67046054030,198077
268630906,852301
65162051110,313096
66267076306,308182
63629151001,835568
55648015401,312845
13411012603,104784
781178910,855926
45091032,795817
44946101502,901280
8521080100,797544
63874100706,285127
61570004710,314124
228308306,433798
55887042015,197391
12634050298,317128
185003410,313412
591034510,897666
591024205,197902
55887095890,309114
53489052903,197381
52959047420,1650143
51672413806,310599
58864069720,824194
66267061460,993687
55111035104,1014678
17478020911,860107
49288017101,894798
268081250,968512
59762490005,312941
11845008825,314131
10135052001,991061
67544031130,857187
47593013221,991288
6096054,979482
11704010501,1190614
53002023228,197518
338001329,540930
51051000101,312172
51079095320,858810
268080510,867127
17478070311,244967
57297051403,314076
54218040003,413101
65862022460,861064
65044210703,852143
59779030653,1010732
68419000104,312172
39313000103,312172
65224011024,540098
591079610,198232
63304034005,898719
67544016330,861004
52959087703,404473
60505251803,283672
64679072404,1099563
65862018705,198052
49778000101,348831
55111040860,310437
58864079510,849389
11822039205,310965
67750123401,312172
378206401,197382
68180040401,197453
24208058064,310467
55887004003,198342
49999029510,311354
10942109405,312172
63629275301,884185
36987210904,968146
45044905,209459
615251939,312635
66336055640,197806
66267037330,311915
33358002860,308191
68624000105,312172
63629124201,207895
53808033401,855318
409216931,104208
65862025047,403884
36987112802,901358
62584045285,861004
65044248401,899539
63961010019,312172
55289005210,198108
52959070921,352277
60505253305,197453
409158302,1807633
40032012326,198242
67544002140,1190572
65841064705,199888
35356009330,403966
55648073605,866412
68462025901,312849
67253020010,834061
66685101201,617430
63323032462,863538
45405000112,312172
6482700,1292459
29033001201,198107
49999071712,1291101
36800045839,1014678
378911216,486152
67405057596,995218
49643030910,851873
13668004501,282401
66105054706,201961
456321063,996563
67457019205,1190750
50580048824,209459
781502001,312635
65044236105,995262
68071069430,313586
904579661,310429
185001910,1099300
10135051030,312961
63629338801,226426
10019065364,200243
52584093107,206216
23917705,861210
55111035145,1014678
41616076081,808751
66267032391,858817
60971117609,312172
66267061430,993687
50604281101,1012541
58420000403,997972
49288056802,905327
781518901,892251
703925801,540930
63323010364,309311
68220011310,1047908
33358010520,855926
52959007420,995258
55111043810,845488
67544028053,1099871
41100007296,754463
33358011860,1000070
51079044601,833008
93310953,308191
13411019106,284185
67544069715,197527
67777000101,312172
13411016109,208220
52959072510,213320
52959078730,212233
65862016599,199351
68877000105,312172
67402004030,284430
53742000107,312172
51672408601,309309
59762500002,198232
33261006410,197856
10590000105,312172
63323032520,1734934
49999034900,993687
33358025114,311892
378530093,198041
59746038609,260376
52959006220,206080
65862031505,387003
50111085201,1099681
52959045402,197447
55289044156,197518
58864063714,205770
50458058501,1091157
93721201,860981
59390019205,992759
13411013101,212446
63481068701,1011705
33358004930,898690
173056900,876690
378686801,597850
65841005501,855324
74780419,670031
66336007630,199390
884549301,998526
55653000101,312172
363013026,307668
68071046290,828320
66267017330,312617
93416173,308189
51105000107,312172
781502210,259966
185081052,1649990
58864060230,197311
58165003301,314211
55289049360,1115005
55966000001,313782
25021030305,866508
37205034852,1117562
55289081960,1091497
55111015301,198052
378351491,314211
43292055581,282465
54418225,197580
55289070430,206206
67544041575,308048
49643041930,1299985
65841068605,198429
35356032130,754504
67046008420,197518
781552737,314135
36987217202,889618
501320101,1111764
53808021501,993687
53808091001,993687
52959068130,1801294
68387033590,856834
186504082,606731
43276000102,312172
68387062010,311372
49643032210,852117
51079087920,198191
64679071502,854873
67544016160,197380
51672125303,103456
49999045330,854878
363023515,1092189
115443301,856652
49999076300,854882
641149531,992460
115953301,857328
378041501,1190572
615656139,993503
24913223409,312172
24658024401,205326
65162066950,998689
264761410,1795170
268147150,896259
63304016210,310797
172572880,310273
55289062910,197313
121074710,313123
53002100506,866514
338114403,801000
55111020305,312830
67386021165,860898
66685170300,197507
55289001906,308182
67606620,311372
67253018110,308212
66336058115,828348
168001516,106258
55154012605,1807637
43353009080,310459
42806003801,1297753
52959037560,197507
67035824,404508
49999010830,310490
15301260,105552
55289059490,197902
63874100701,285127
143176901,314055
603211028,308135
57319034701,309680
66267002360,308191
186108839,866429
49938010201,197558
615552105,314076
93545998,314203
68462010630,312086
23021000105,312172
52959087920,854876
49999034615,198242
591288401,897624
55289024120,198335
179197830,198014
26378550,1719231
143998501,309045
179111850,856377
55111014301,197701
63874011301,313800
63629278203,284245
50458059250,312830
66267050030,311668
65027510,213272
